"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.id","registerextendedblock-request.extendedBlock.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.extension","registerextendedblock-request.extendedBlock.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.modifierExtension","registerextendedblock-request.extendedBlock.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.blockId","registerextendedblock-request.extendedBlock.blockId","","","",1,1,"","","","string {[]} {[]}
","Unik identifierare för spärren (UUID)","Unik identifierare för spärren (UUID)","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.blockId",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.blockType","registerextendedblock-request.extendedBlock.blockType","","","",1,1,"","","","code {[]} {[]}
","Typ av spärr","Typ av spärr","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-blocking/ValueSet/blocktype-vs","",,,,"registerextendedblock-request.extendedBlock.blockType",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.patientId","registerextendedblock-request.extendedBlock.patientId","","","",1,1,"","","","string {[]} {[]}
","Patientens personnummer eller samordningsnummer","Patientens personnummer eller samordningsnummer","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.patientId",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.informationStartDate","registerextendedblock-request.extendedBlock.informationStartDate","","","",0,1,"","","","dateTime {[]} {[]}
","Startdatum för information spärren gäller","Startdatum för information spärren gäller","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.informationStartDate",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.informationEndDate","registerextendedblock-request.extendedBlock.informationEndDate","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för information spärren gäller","Slutdatum för information spärren gäller","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.informationEndDate",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.informationCareUnitId","registerextendedblock-request.extendedBlock.informationCareUnitId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdenhet (vid inre spärr)","HSA-id för vårdenhet (vid inre spärr)","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.informationCareUnitId",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.informationCareProviderId","registerextendedblock-request.extendedBlock.informationCareProviderId","","","",1,1,"","","","string {[]} {[]}
","HSA-id för vårdgivare","HSA-id för vårdgivare","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.informationCareProviderId",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.excludedInformationTypes","registerextendedblock-request.extendedBlock.excludedInformationTypes","","","",0,*,"","","","BackboneElement {[]} {[]}
","Informationstyper undantagna från spärren","Informationstyper undantagna från spärren","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.excludedInformationTypes",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.excludedInformationTypes.id","registerextendedblock-request.extendedBlock.excludedInformationTypes.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.excludedInformationTypes.extension","registerextendedblock-request.extendedBlock.excludedInformationTypes.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.excludedInformationTypes.modifierExtension","registerextendedblock-request.extendedBlock.excludedInformationTypes.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.excludedInformationTypes.infoTypeId","registerextendedblock-request.extendedBlock.excludedInformationTypes.infoTypeId","","","",1,1,"","","","string {[]} {[]}
","ID för informationstypen","ID för informationstypen","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.excludedInformationTypes.infoTypeId",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.excludedInformationTypes.infoTypeDescription","registerextendedblock-request.extendedBlock.excludedInformationTypes.infoTypeDescription","","","",1,1,"","","","string {[]} {[]}
","Beskrivning av informationstypen","Beskrivning av informationstypen","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.excludedInformationTypes.infoTypeDescription",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo","registerextendedblock-request.extendedBlock.registrationInfo","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktörsinfo för registreringen","Aktörsinfo för registreringen","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.id","registerextendedblock-request.extendedBlock.registrationInfo.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.extension","registerextendedblock-request.extendedBlock.registrationInfo.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.modifierExtension","registerextendedblock-request.extendedBlock.registrationInfo.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestDate","registerextendedblock-request.extendedBlock.registrationInfo.requestDate","","","",1,1,"","","","dateTime {[]} {[]}
","Datum när spärren begärdes","Datum när spärren begärdes","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.requestDate",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktören som begärde spärren","Aktören som begärde spärren","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.requestedBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.id","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.extension","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.modifierExtension","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.employeeId","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.employeeId","","","",1,1,"","","","string {[]} {[]}
","HSA-id för anställd","HSA-id för anställd","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.employeeId",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.assignmentId","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.assignmentId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för medarbetaruppdrag","HSA-id för medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.assignmentId",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.assignmentName","registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Namn på medarbetaruppdrag","Namn på medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.requestedBy.assignmentName",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registrationDate","registerextendedblock-request.extendedBlock.registrationInfo.registrationDate","","","",1,1,"","","","dateTime {[]} {[]}
","Datum när spärren registrerades","Datum när spärren registrerades","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.registrationDate",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktören som registrerade spärren","Aktören som registrerade spärren","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.registeredBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.id","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.extension","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.modifierExtension","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.employeeId","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.employeeId","","","",1,1,"","","","string {[]} {[]}
","HSA-id för anställd","HSA-id för anställd","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.employeeId",1,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.assignmentId","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.assignmentId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för medarbetaruppdrag","HSA-id för medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.assignmentId",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.assignmentName","registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Namn på medarbetaruppdrag","Namn på medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.registeredBy.assignmentName",0,1,"",""
"registerextendedblock-request","registerextendedblock-request.extendedBlock.registrationInfo.reasonText","registerextendedblock-request.extendedBlock.registrationInfo.reasonText","","","",0,1,"","","","string {[]} {[]}
","Orsak till spärren (fritext)","Orsak till spärren (fritext)","","","","","","","","","",,,,,"",,,,"registerextendedblock-request.extendedBlock.registrationInfo.reasonText",0,1,"",""
"registerextendedblock","registerextendedblock","registerextendedblock","","","",0,*,"","","","null {[]} {[]}
","RegisterExtendedBlock","Logisk modell för tjänstekontraktet RegisterExtendedBlock
(RIV-TA urn:riv:ehr:blocking:administration:RegisterExtendedBlockResponder:2).
Registrerar en spärr med utökad information (aktörsdata, tidsstämplar m.m.) i lokal spärrtjänst.
Representerar responsens informationsstruktur.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"registerextendedblock","registerextendedblock.result","registerextendedblock.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","Resultat av registreringen","Resultat av registreringen","","","","","","","","","",,,,,"",,,,"registerextendedblock.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"registerextendedblock","registerextendedblock.result.id","registerextendedblock.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"registerextendedblock","registerextendedblock.result.extension","registerextendedblock.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock","registerextendedblock.result.modifierExtension","registerextendedblock.result.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"registerextendedblock","registerextendedblock.result.resultCode","registerextendedblock.result.resultCode","","","",1,1,"","","","code {[]} {[]}
","Svarskod","Svarskod","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-blocking/ValueSet/resultcode-vs","",,,,"registerextendedblock.result.resultCode",1,1,"",""
"registerextendedblock","registerextendedblock.result.resultText","registerextendedblock.result.resultText","","","",0,1,"","","","string {[]} {[]}
","Beskrivande text till svarskoden","Beskrivande text till svarskoden","","","","","","","","","",,,,,"",,,,"registerextendedblock.result.resultText",0,1,"",""
"registertemporaryextendedrevoke","registertemporaryextendedrevoke","registertemporaryextendedrevoke","","","",0,*,"","","","null {[]} {[]}
","RegisterTemporaryExtendedRevoke","Logisk modell för tjänstekontraktet RegisterTemporaryExtendedRevoke
(RIV-TA urn:riv:ehr:blocking:administration:RegisterTemporaryExtendedRevokeResponder:2).
Registrerar en tillfällig hävning med utökad information i lokal spärrtjänst.
Representerar responsens informationsstruktur.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"registertemporaryextendedrevoke","registertemporaryextendedrevoke.result","registertemporaryextendedrevoke.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","Resultat av registreringen","Resultat av registreringen","","","","","","","","","",,,,,"",,,,"registertemporaryextendedrevoke.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"registertemporaryextendedrevoke","registertemporaryextendedrevoke.result.id","registertemporaryextendedrevoke.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"registertemporaryextendedrevoke","registertemporaryextendedrevoke.result.extension","registertemporaryextendedrevoke.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
